time real imag
1423 0.5329812392906748 0.5329812392906748
1424 0.6232575029921412 0.6232575029921412
1425 0.705892664229716 0.705892664229716
1426 0.7798736205038443 0.7798736205038443
1427 0.8442933693885148 0.8442933693885148
1428 0.8983621283306489 0.8983621283306489
1429 0.9414170173405331 0.9414170173405331
1430 0.9729301858637551 0.9729301858637551
1431 0.9925152841997594 0.9925152841997594
1432 0.9999322001277927 0.9999322001277927
1433 0.9950900026694006 0.9950900026694006
1434 0.9780480568972091 0.9780480568972091
1435 0.9490152961224168 0.9490152961224168
1436 0.9083476603839836 0.9083476603839836
1437 0.8565437326434253 0.8565437326434253
1438 0.7942386261853841 0.7942386261853841
1439 0.7221961981638997 0.7221961981638997
1440 0.641299684756021 0.641299684756021
1441 0.5525408727352216 0.5525408727352216
1442 0.457007940220401 0.457007940220401
1443 0.35587211567255794 0.35587211567255794
1444 0.2503733186986724 0.2503733186986724
1445 0.14180495870588908 0.14180495870588908
1446 0.03149807777413131 0.03149807777413131
1447 -0.07919496784645867 -0.07919496784645867
1448 -0.18891708754793135 -0.18891708754793135
1449 -0.29632309422032616 -0.29632309422032616
1450 -0.4000961961712356 -0.4000961961712356
1451 -0.49896414091872093 -0.49896414091872093
1452 -0.5917148129366401 -0.5917148129366401
1453 -0.6772110941235701 -0.6772110941235701
1454 -0.7544048048078561 -0.7544048048078561
1455 -0.8223495543723773 -0.8223495543723773
1456 -0.8802123439509726 -0.8802123439509726
1457 -0.9272837789484798 -0.9272837789484798
1458 -0.962986766179151 -0.962986766179151
1459 -0.986883588997177 -0.986883588997177
1460 -0.9986812736784644 -0.9986812736784644
1461 -0.9982351812623051 -0.9982351812623051
1462 -0.9855507808170119 -0.9855507808170119
1463 -0.9607835823894514 -0.9607835823894514
1464 -0.9242372304604556 -0.9242372304604556
1465 -0.8763597812803435 -0.8763597812803435
1466 -0.8177382097241049 -0.8177382097241049
1467 -0.749091213011869 -0.749091213011869
1468 -0.6712603995209788 -0.6712603995209788
1469 -0.5851999707136583 -0.5851999707136583
1470 -0.49196502268013925 -0.49196502268013925
1471 -0.39269861071897166 -0.39269861071897166
1472 -0.2886177355422929 -0.2886177355422929
1473 -0.1809984229146608 -0.1809984229146608
1474 -0.07116007964775993 -0.07116007964775993
1475 0.03955068225400187 0.03955068225400187
1476 0.14977655498204925 0.14977655498204925
1477 0.2581661754423028 0.2581661754423028
1478 0.3633906928916897 0.3633906928916897
1479 0.4641600605747608 0.4641600605747608
1480 0.5592388516254273 0.5592388516254273
1481 0.6474614053318858 0.6474614053318858
1482 0.7277461180724668 0.7277461180724668
1483 0.7991087037159894 0.7991087037159894
1484 0.8606742609153016 0.8606742609153016
1485 0.9116879993493113 0.9116879993493113
1486 0.9515244934105055 0.9515244934105055
1487 0.9796953498882934 0.9796953498882934
1488 0.9958551956426549 0.9958551956426549
1489 0.9998059118597497 0.9998059118597497
1490 0.9914990629775897 0.9914990629775897
1491 0.9710364905033536 0.9710364905033536
1492 0.9386690644421246 0.9386690644421246
1493 0.8947936076445691 0.8947936076445691
1494 0.8399480307807015 0.8399480307807015
1495 0.7748047375849372 0.7748047375849372
1496 0.7001623812235107 0.7001623812235107
1497 0.6169360728509061 0.6169360728509061
1498 0.5261461623978159 0.5261461623978159
1499 0.4289057291374137 0.4289057291374137
1500 0.3264069353952598 0.3264069353952598
1501 0.21990641070513287 0.21990641070513287
1502 0.11070984560057427 0.11070984560057427
1503 0.00015598392129867968 0.00015598392129867968
1504 -0.11039979011224019 -0.11039979011224019
1505 -0.21960206883414635 -0.21960206883414635
1506 -0.3261120383561014 -0.3261120383561014
1507 -0.4286238923514489 -0.4286238923514489
1508 -0.5258808411684052 -0.5258808411684052
1509 -0.6166905200016738 -0.6166905200016738
1510 -0.6999396072187628 -0.6999396072187628
1511 -0.7746074736216323 -0.7746074736216323
1512 -0.839778695304103 -0.839778695304103
1513 -0.8946542766982277 -0.8946542766982277
1514 -0.9385614462157503 -0.9385614462157503
1515 -0.9709619043904278 -0.9709619043904278
1516 -0.9914584233997256 -0.9914584233997256
1517 -0.9997997170559211 -0.9997997170559211
1518 -0.9958835215608127 -0.9958835215608127
1519 -0.9797578492542507 -0.9797578492542507
1520 -0.9516203999854973 -0.9516203999854973
1521 -0.9118161373240407 -0.9118161373240407
1522 -0.860833059325296 -0.860833059325296
1523 -0.7992962157015382 -0.7992962157015382
1524 -0.7279600447470138 -0.7279600447470138
1525 -0.6476991239662722 -0.6476991239662722
1526 -0.5594974478023199 -0.5594974478023199
1527 -0.4644363639193765 -0.4644363639193765
1528 -0.3636813159403282 -0.3636813159403282
1529 -0.25846755517248565 -0.25846755517248565
1530 -0.1500849964950062 -0.1500849964950062
1531 -0.03986240407381304 -0.03986240407381304
1532 0.07084889921331075 0.07084889921331075
1533 0.18069159892043546 0.18069159892043546
1534 0.2883190296335209 0.2883190296335209
1535 0.3924116850134948 0.3924116850134948
1536 0.4916933948712657 0.4916933948712657
1537 0.5849469709432528 0.5849469709432528
1538 0.6710291295521918 0.6710291295521918
1539 0.7488845082017681 0.7488845082017681
1540 0.8175586042621377 0.8175586042621377
1541 0.8762094771195764 0.8762094771195764
1542 0.9241180703215578 0.9241180703215578
1543 0.9606970271691175 0.9606970271691175
1544 0.9854978916774645 0.9854978916774645
1545 0.9982166066214577 0.9982166066214577
1546 0.9986972412603848 0.9986972412603848
1547 0.9869339030401952 0.9869339030401952
1548 0.9630708098358944 0.9630708098358944
1549 0.9274005218483568 0.9274005218483568
1550 0.8803603548325046 0.8803603548325046
1551 0.8225270186303556 0.8225270186303556
1552 0.7546095467403074 0.7546095467403074
1553 0.6774406036057434 0.6774406036057434
1554 0.5919662761949969 0.5919662761949969
1555 0.4992344750276425 0.4992344750276425
1556 0.40038208684949445 0.40038208684949445
1557 0.29662103646409443 0.29662103646409443
1558 0.18922342860177768 0.18922342860177768
1559 0.07950595198603141 0.07950595198603141
1560 -0.031186263197129235 -0.031186263197129235
1561 -0.1414961365209565 -0.1414961365209565
1562 -0.2500712750486347 -0.2500712750486347
1563 -0.3555805535958888 -0.3555805535958888
1564 -0.45673043425198306 -0.45673043425198306
1565 -0.5522808250828326 -0.5522808250828326
1566 -0.6410602835895219 -0.6410602835895219
1567 -0.7219803785283078 -0.7219803785283078
1568 -0.7940490340174771 -0.7940490340174771
1569 -0.8563826923326802 -0.8563826923326802
1570 -0.9082171462756778 -0.9082171462756778
1571 -0.9489169083123126 -0.9489169083123126
1572 -0.9779830016143968 -0.9779830016143968
1573 -0.9950590774880439 -0.9950590774880439
1574 -0.9999357841889022 -0.9999357841889022
1575 -0.9925533335629476 -0.9925533335629476
1576 -0.9730022340459302 -0.9730022340459302
1577 -0.941522181034976 -0.941522181034976
1578 -0.8984991182362907 -0.8984991182362907
1579 -0.8444605060167004 -0.8444605060167004
1580 -0.7800688547687877 -0.7800688547687877
1581 -0.7061136025701079 -0.7061136025701079
1582 -0.6235014367161842 -0.6235014367161842
1583 -0.5332451777844477 -0.5332451777844477
1584 -0.4364513625099547 -0.4364513625099547
1585 -0.33430667770657274 -0.33430667770657274
1586 -0.22806341155202933 -0.22806341155202933
1587 -0.1190241006044949 -0.1190241006044949
1588 -0.008525560776429447 -0.008525560776429447
1589 0.10207750195457307 0.10207750195457307
1590 0.2114291001657207 0.2114291001657207
1591 0.3181885893201123 0.3181885893201123
1592 0.4210471039941906 0.4210471039941906
1593 0.5187436044954524 0.5187436044954524
1594 0.6100803371392993 0.6100803371392993
1595 0.6939375186426947 0.6939375186426947
1596 0.7692870646053747 0.7692870646053747
1597 0.835205193767493 0.835205193767493
1598 0.8908837535167995 0.8908837535167995
1599 0.9356401277948142 0.9356401277948142
1600 0.9689256059320231 0.9689256059320231
1601 0.9903321098101636 0.9903321098101636
1602 0.9995971968774142 0.9995971968774142
1603 0.9966072776795367 0.9966072776795367
1604 0.9813990084602788 0.9813990084602788
1605 0.9541588417578776 0.9541588417578776
1606 0.9152207405072331 0.9152207405072331
1607 0.8650620836728675 0.8650620836728675
1608 0.8042978136092539 0.8042978136092539
1609 0.7336728969015343 0.7336728969015343
1610 0.6540531911166185 0.6540531911166185
1611 0.5664148294372057 0.5664148294372057
1612 0.47183225332314305 0.47183225332314305
1613 0.37146503991852686 0.37146503991852686
1614 0.2665436857002912 0.2665436857002912
1615 0.15835452065949182 0.15835452065949182
1616 0.048223937966778534 0.048223937966778534
1617 -0.06249786753424028 -0.06249786753424028
1618 -0.17245345264107423 -0.17245345264107423
1619 -0.28029476797090835 -0.28029476797090835
1620 -0.3846996849712239 -0.3846996849712239
1621 -0.48438820514262554 -0.48438820514262554
1622 -0.5781381527496523 -0.5781381527496523
1623 -0.664800158627584 -0.664800158627584
1624 -0.7433117513846184 -0.7433117513846184
1625 -0.8127103832423652 -0.8127103832423652
1626 -0.8721452308183365 -0.8721452308183365
1627 -0.9208876261733704 -0.9208876261733704
1628 -0.9583399902403239 -0.9583399902403239
1629 -0.9840431591102425 -0.9840431591102425
1630 -0.9976820133565005 -0.9976820133565005
1631 -0.9990893413815131 -0.9990893413815131
1632 -0.9882478894216408 -0.9882478894216408
1633 -0.965290573077396 -0.965290573077396
1634 -0.930498847775543 -0.930498847775543
1635 -0.8842992581411202 -0.8842992581411202
1636 -0.827258208584016 -0.827258208584016
1637 -0.7600750192122642 -0.7600750192122642
1638 -0.6835733522061909 -0.6835733522061909
1639 -0.5986911137658106 -0.5986911137658106
1640 -0.5064689554327237 -0.5064689554327237
1641 -0.4080375157597784 -0.4080375157597784
1642 -0.30460355874515505 -0.30460355874515505
1643 -0.1974351789726063 -0.1974351789726063
1644 -0.0878462548419933 -0.0878462548419933
1645 0.022819659507127596 0.022819659507127596
1646 0.1332058060946925 0.1332058060946925
1647 0.24195885687789795 0.24195885687789795
1648 0.34774550547812655 0.34774550547812655
1649 0.44926881344312874 0.44926881344312874
1650 0.5452841106406967 0.5452841106406967
1651 0.6346142548456111 0.6346142548456111
1652 0.7161640634379708 0.7161640634379708
1653 0.7889337402815682 0.7889337402815682
1654 0.852031133169026 0.852031133169026
1655 0.9046826715586176 0.9046826715586176
1656 0.9462428505060849 0.9462428505060849
1657 0.9762021445195814 0.9762021445195814
1658 0.9941932543139892 0.9941932543139892
1659 0.9999956098797633 0.9999956098797633
1660 0.9935380746590683 0.9935380746590683
1661 0.9748998176760179 0.9748998176760179
1662 0.9443093429288439 0.9443093429288439
1663 0.9021416879434973 0.9021416879434973
1664 0.8489138258343853 0.8489138258343853
1665 0.7852783272426541 0.7852783272426541
1666 0.7120153598562186 0.7120153598562186
1667 0.6300231235970976 0.6300231235970976
1668 0.5403068387402218 0.5403068387402218
1669 0.4439664219684966 0.4439664219684966
1670 0.34218300145511205 0.34218300145511205
1671 0.23620443629771104 0.23620443629771104
1672 0.12733001783490386 0.12733001783490386
1673 0.01689454040633697 0.01689454040633697
1674 -0.09374806315180785 -0.09374806315180785
1675 -0.20324132064847297 -0.20324132064847297
1676 -0.3102428508117621 -0.3102428508117621
1677 -0.4134408208087009 -0.4134408208087009
1678 -0.5115700292433829 -0.5115700292433829
1679 -0.6034274174558409 -0.6034274174558409
1680 -0.6878868189547005 -0.6878868189547005
1681 -0.7639127661558431 -0.7639127661558431
1682 -0.8305731851577125 -0.8305731851577125
1683 -0.8870508229157601 -0.8870508229157601
1684 -0.932653266719401 -0.932653266719401
1685 -0.9668214331335555 -0.9668214331335555
1686 -0.9891364223306089 -0.9891364223306089
1687 -0.9993246537790437 -0.9993246537790437
1688 -0.9972612203256317 -0.9972612203256317
1689 -0.9829714195502259 -0.9829714195502259
1690 -0.9566304436188007 -0.9566304436188007
1691 -0.918561231437227 -0.918561231437227
1692 -0.8692305094381773 -0.8692305094381773
1693 -0.8092430695408616 -0.8092430695408616
1694 -0.7393343544356742 -0.7393343544356742
1695 -0.6603614410975196 -0.6603614410975196
1696 -0.5732925330695027 -0.5732925330695027
1697 -0.47919509034126606 -0.47919509034126606
1698 -0.37922274234841535 -0.37922274234841535
1699 -0.27460114453993806 -0.27460114453993806
1700 -0.16661295190977848 -0.16661295190977848
1701 -0.056582093718074176 -0.056582093718074176
1702 0.054142457808508834 0.054142457808508834
1703 0.16420322580135882 0.16420322580135882
1704 0.2722508713412207 0.2722508713412207
1705 0.37696073627868715 0.37696073627868715
1706 0.4770490834695701 0.4770490834695701
1707 0.5712888353212693 0.5712888353212693
1708 0.6585246176961556 0.6585246176961556
1709 0.7376869247343751 0.7376869247343751
1710 0.8078052309364703 0.8078052309364703
1711 0.8680198897523261 0.8680198897523261
1712 0.9175926728002354 0.9175926728002354
1713 0.9559158205058946 0.9559158205058946
1714 0.9825194932011807 0.9825194932011807
1715 0.9970775313324645 0.9970775313324645
1716 0.9994114541586308 0.9994114541586308
1717 0.9894926479151129 0.9894926479151129
1718 0.96744271661704 0.96744271661704
1719 0.9335319912007615 0.9335319912007615
1720 0.8881762152815228 0.8881762152815228
1721 0.8319314481598356 0.8319314481598356
1722 0.7654872475651247 0.7654872475651247
1723 0.6896582157162903 0.6896582157162903
1724 0.6053740123435838 0.6053740123435838
1725 0.5136679571117339 0.5136679571117339
1726 0.4156643611782227 0.4156643611782227
1727 0.31256474320071526 0.31256474320071526
1728 0.2056330987847826 0.2056330987847826
1729 0.09618040396795023 0.09618040396795023
1730 -0.014451457273981963 -0.014451457273981963
1731 -0.1249061444502708 -0.1249061444502708
1732 -0.23382948921423424 -0.23382948921423424
1733 -0.33988609739242953 -0.33988609739242953
1734 -0.441775720843217 -0.441775720843217
1735 -0.53824919842682 -0.53824919842682
1736 -0.6281237706517936 -0.6281237706517936
1737 -0.7102975802409393 -0.7102975802409393
1738 -0.7837631808403508 -0.7837631808403508
1739 -0.8476198882559899 -0.8476198882559899
1740 -0.9010848227920539 -0.9010848227920539
1741 -0.9435025073125838 -0.9435025073125838
1742 -0.9743529033549175 -0.9743529033549175
1743 -0.9932577867723884 -0.9932577867723884
1744 -0.9999853847414756 -0.9999853847414756
1745 -0.9944532172837194 -0.9944532172837194
1746 -0.9767291084657264 -0.9767291084657264
1747 -0.9470303548798417 -0.9470303548798417
1748 -0.9057210615999907 -0.9057210615999907
1749 -0.8533076782736403 -0.8533076782736403
1750 -0.7904327900771205 -0.7904327900771205
1751 -0.7178672396570364 -0.7178672396570364
1752 -0.6365006766420889 -0.6365006766420889
1753 -0.5473306505878328 -0.5473306505878328
1754 -0.45145038107448016 -0.45145038107448016
1755 -0.35003535489541954 -0.35003535489541954
1756 -0.2443289146541408 -0.2443289146541408
1757 -0.13562701545277334 -0.13562701545277334
1758 -0.025262336554456904 -0.025262336554456904
1759 0.0854120571906854 0.0854120571906854
1760 0.19503930384574875 0.19503930384574875
1761 0.30227537943906513 0.30227537943906513
1762 0.4058055756237369 0.4058055756237369
1763 0.5043606179292235 0.5043606179292235
1764 0.5967322269958619 0.5967322269958619
1765 0.6817879320131303 0.6817879320131303
1766 0.7584849547486985 0.7584849547486985
1767 0.8258829939522301 0.8258829939522301
1768 0.8831557533962937 0.8831557533962937
1769 0.9296010722225239 0.9296010722225239
1770 0.9646495333947429 0.9646495333947429
1771 0.9878714447203406 0.9878714447203406
1772 0.9989821068527595 0.9989821068527595
1773 0.9978453036896783 0.9978453036896783
1774 0.9844749723749127 0.9844749723749127
1775 0.9590350324297804 0.9590350324297804
1776 0.9218373761088583 0.9218373761088583
1777 0.8733380446182485 0.8733380446182485
1778 0.8141316370756129 0.8141316370756129
1779 0.7449440207578979 0.7449440207578979
1780 0.6666234320088082 0.6666234320088082
1781 0.5801300769081835 0.5801300769081835
1782 0.4865243591985684 0.4865243591985684
1783 0.3869538797941993 0.3869538797941993
1784 0.28263936725730304 0.28263936725730304
1785 0.174859711733454 0.174859711733454
1786 0.06493628582938903 0.06493628582938903
1787 -0.04578325534209354 -0.04578325534209354
1788 -0.15594149633900117 -0.15594149633900117
1789 -0.26418790322856034 -0.26418790322856034
1790 -0.36919538105814226 -0.36919538105814226
1791 -0.4696765439659894 -0.4696765439659894
1792 -0.5643994984606449 -0.5643994984606449
1793 -0.6522029463667672 -0.6522029463667672
1794 -0.7320104222765196 -0.7320104222765196
1795 -0.802843490955897 -0.802843490955897
1796 -0.8638337429063762 -0.8638337429063762
1797 -0.9142334410173371 -0.9142334410173371
1798 -0.9534246877816585 -0.9534246877816585
1799 -0.9809270006848136 -0.9809270006848136
1800 -0.9964032028939991 -0.9964032028939991
1801 -0.9996635570273718 -0.9996635570273718
1802 -0.990668091323852 -0.990668091323852
1803 -0.9695270896947028 -0.9695270896947028
1804 -0.9364997396488675 -0.9364997396488675
1805 -0.8919909546684973 -0.8919909546684973
1806 -0.8365464099920858 -0.8365464099920858
1807 -0.7708458526662142 -0.7708458526662142
1808 -0.6956947678844979 -0.6956947678844979
1809 -0.6120145037836522 -0.6120145037836522
1810 -0.5208309757664956 -0.5208309757664956
1811 -0.4232620888357142 -0.4232620888357142
1812 -0.3205040321406736 -0.3205040321406736
1813 -0.21381661376462174 -0.21381661376462174
1814 -0.1045078155472827 -0.1045078155472827
1815 0.0060822426998844124 0.0060822426998844124
1816 0.11659773298842359 0.11659773298842359
1817 0.2256837415290061 0.2256837415290061
1818 0.3320028798992678 0.3320028798992678
1819 0.4342516813518761 0.4342516813518761
1820 0.5311765812447513 0.5311765812447513
1821 0.6215892856738874 0.6215892856738874
1822 0.7043813398910496 0.7043813398910496
1823 0.7785377178974436 0.7785377178974436
1824 0.8431492666063375 0.8431492666063375
1825 0.8974238520094316 0.8974238520094316
1826 0.9406960706959923 0.9406960706959923
1827 0.9724354076618316 0.9724354076618316
1828 0.992252740393806 0.992252740393806
1829 0.999905109490321 0.999905109490321
1830 0.9952986973301288 0.9952986973301288
1831 0.9784899782711506 0.9784899782711506
1832 0.9496850262780082 0.9496850262780082
1833 0.9092369884666145 0.9092369884666145
1834 0.8576417555400633 0.8576417555400633
1835 0.7955318821961539 0.7955318821961539
1836 0.7236688320417294 0.7236688320417294
1837 0.6429336420911388 0.6429336420911388
1838 0.5543161213012056 0.5543161213012056
1839 0.45890271556816464 0.45890271556816464
1840 0.35786318796129096 0.35786318796129096
1841 0.2524362774924023 0.2524362774924023
1842 0.14391451224410193 0.14391451224410193
1843 0.03362836304721437 0.03362836304721437
1844 -0.07707006801789872 -0.07707006801789872
1845 -0.18682362431806462 -0.18682362431806462
1846 -0.2942867333324475 -0.2942867333324475
1847 -0.39814190329698057 -0.39814190329698057
