time real imag
1969 -0.824667809253911 -0.9775359868673473
1970 -0.8820513220667975 -0.9948452006131776
1971 -0.9286594131376072 -0.9999576673048641
1972 -0.9639227030829456 -0.9928107083839482
1973 -0.9874104042471872 -0.9734919451709203
1974 -0.9988355833425916 -0.9422382246326886
1975 -0.9980586667183384 -0.8994327156518928
1976 -0.9850891454369847 -0.8456002113975646
1977 -0.9600854593286421 -0.7814006953900686
1978 -0.9233530614391473 -0.7076212501395757
1979 -0.8753406865177821 -0.6251664075581693
1980 -0.8166348691296829 -0.5350470594486075
1981 -0.7479527783615506 -0.4383680640269423
1982 -0.6701334566541588 -0.33631470042193357
1983 -0.5841275697908934 -0.23013813721849927
1984 -0.4909857932597539 -0.12114009320032394
1985 -0.3918459768647376 -0.010656878349599452
1986 -0.28791924438783173 0.0999569892394253
1987 -0.180475198112542 0.20934538967710975
1988 -0.07082640895557656 0.3161672272331534
1989 0.03968761832062311 0.419112872096079
1990 0.14971680892726708 0.5169202163621714
1991 0.2579170109958473 0.608390147408338
1992 0.3629664161681381 0.6924012489465335
1993 0.4635817072309943 0.7679235495253933
1994 0.5585337355308392 0.8340311499230456
1995 0.6466625366476896 0.8899135746203618
1996 0.7268915008924037 0.9348857081859588
1997 0.7982405255158114 0.9683961947533537
1998 0.859837987958155 0.99003419761341
1999 0.9109313938696063 0.9995344360496
2000 0.9508965698226887 0.9967804376649345
2001 0.9792452884148494 0.9818059663270592
2002 0.9956312326109729 0.9547946082251355
2003 0.9998542264633137 0.9160775211132957
2004 0.9918626805250528 0.8661293743349622
2005 0.971754222083514 0.8055625294029816
2006 0.9397745025139289 0.7351195324813371
2007 0.8963141963234772 0.6556640108104229
2008 0.8419042285462538 0.5681700846847711
2009 0.7772092887928345 0.47371042479233466
2010 0.7030197111888485 0.3734431013311629
2011 0.6202418194000701 0.26859738613307177
2012 0.5298868546917155 0.16045868185881285
2013 0.4330586222810839 0.05035276303291517
2014 0.33094000689909964 -0.06037047787865298
2015 0.22477852229122572 -0.17035358007543214
2016 0.11587107118947816 -0.27824815681652404
2017 0.005548101933019135 -0.38273142656743403
2018 -0.10484264471541321 -0.4825224302284915
2019 -0.2139526000027305 -0.5763977356222977
2020 -0.3204488417337422 -0.6632064367045407
2021 -0.4230303776760877 -0.7418842636084275
2022 -0.5204440388982453 -0.8114666305340884
2023 -0.6114997888832905 -0.8711004615172656
2024 -0.6950852613963076 -0.9200546490932657
2025 -0.7701793495070012 -0.9577290176340484
2026 -0.835864679759331 -0.9836616814681066
2027 -0.8913388190997668 -0.9975347075732665
2028 -0.9359240776567258 -0.9991780134179251
2029 -0.9690757876173595 -0.9885714521634462
2030 -0.9903889570641097 -0.9658450596633099
2031 -0.9996032174858667 -0.931277460230721
2032 -0.9966060045231585 -0.885292450719984
2033 -0.9814339330904676 -0.8284538048005728
2034 -0.9542723500766876 -0.7614583611231244
2035 -0.915453070088105 -0.6851274801161518
2036 -0.8654503218947877 -0.6003969741527806
2037 -0.8048749550998896 -0.5083056345428477
2038 -0.7344669778050557 -0.4099824960089016
2039 -0.6550865164342005 -0.3066329947832115
2040 -0.5677033081533511 -0.1995241900261298
2041 -0.47338485425054794 -0.08996922975115158
2042 -0.37328337919776283 0.020688748297071038
2043 -0.26862175470742944 0.13109308343719636
2044 -0.16067856073966427 0.2398902246357167
2045 -0.05077246595925385 0.3457463249679378
2046 0.059753881543315915 0.4473635945072255
2047 0.16955025647144795 0.5434962111577519
2048 0.2772753511075487 0.6329655943642268
2049 0.3816131611581387 0.7146748544443083
2050 0.4812890624842219 0.7876222403954055
2051 0.5750853823184207 0.8509134213063573
2052 0.6618562747458964 0.9037724508049383
2053 0.7405417187254113 0.9455512801174322
2054 0.8101804676462347 0.9757377031106259
2055 0.8699217922248536 0.9939616359106603
2056 0.9190358732867553 0.9999996541108563
2057 0.9569227174713765 0.9937777319425339
2058 0.9831194869433755 0.9753721498268358
2059 0.997306153568018 0.9450085591810079
2060 0.999309408477475 0.903059215944486
2061 0.989104779267515 0.8500384167417445
2062 0.9668169289602414 0.7865961936341569
2063 0.9327181330806453 0.7135103447628681
2064 0.8872249534515 0.6316768985867642
2065 0.830893149340565 0.5420991286231126
2066 0.7644108881272516 0.445875253369946
2067 0.6885903384291977 0.34418497220787
2068 0.6043577483901034 0.23827500235123975
2069 0.5127421303354329 0.12944379416407753
2070 0.4148626900279382 0.019025612230443936
2071 0.31191515409123594 -0.09162582265528917
2072 0.2051571626300156 -0.20115393003047705
2073 0.09589290549531239 -0.30821590136561616
2074 -0.014542810116845311 -0.41149916282234206
2075 -0.12480086609809088 -0.5097374673362007
2076 -0.23353431468709546 -0.6017264187353556
2077 -0.33941483321514987 -0.6863382375709565
2078 -0.44114895132192267 -0.7625355876308095
2079 -0.5374938524039647 -0.8293842936238593
2080 -0.6272725562608215 -0.8860647941174205
2081 -0.7093882974625085 -0.9318821893150152
2082 -0.7828379237876358 -0.9662747604894111
2083 -0.8467241510525614 -0.9888208566230321
2084 -0.9002665246226537 -0.9992440638261277
2085 -0.9428109536963282 -0.9974165941557439
2086 -0.9738377018879846 -0.9833608522888101
2087 -0.9929677364943288 -0.9572491608420467
2088 -0.9999673588793793 -0.9194016477062656
2089 -0.99475105941196 -0.8702823212960791
2090 -0.977382562078746 -0.8104933818325208
2091 -0.9480740460116196 -0.74076783840167
2092 -0.9071835534393681 -0.661960522303793
2093 -0.8552106157290267 -0.5750376068690584
2094 -0.7927901509505457 -0.4810647622259827
2095 -0.7206847075140883 -0.38119409024460177
2096 -0.6397751486341746 -0.27664999983150446
2097 -0.5510498914222415 -0.1687141957443925
2098 -0.4555928320663164 -0.05870996496265755
2099 -0.3545701046076533 0.052014046737550355
2100 -0.24921583507351894 0.1621003691058322
2101 -0.14081706499781904 0.270199349927734
2102 -0.030698028509188135 0.3749857016861341
2103 0.07979602493770968 0.4751747495126564
2104 0.1893152645608151 0.5695381812304857
2105 0.29652176821627224 0.6569191063936848
2106 0.40010586688428507 0.7362462396998357
2107 0.49880214400575207 0.8065470348885891
2108 0.5914048942166534 0.8669596081049913
2109 0.6767828526313354 0.9167433045476849
2110 0.7538930147370634 0.9552877788558802
2111 0.821793378071467 0.9821204779095377
2112 0.8796544500267514 0.9969124343045581
2113 0.926769381197254 0.9994822994748793
2114 0.9625626004784256 0.9897985670158616
2115 0.9865968464279756 0.9679799589510594
2116 0.9985785089918402 0.9342939702068054
2117 0.9983612163387358 0.8891535891391895
2118 0.9859476229853782 0.8331122343197418
2119 0.9614893773680554 0.766856969654386
2120 0.9252852692567101 0.6912000810179469
2121 0.8777775796433022 0.6070691176743974
2122 0.8195466776954651 0.5154955205742833
2123 0.7513039307806096 0.4176019769457132
2124 0.6738830141741408 0.31458865621111237
2125 0.5882297266150004 0.20771849597671108
2126 0.495390436125043 0.09830171848737732
2127 0.39649929724180777 -0.01232023262561915
2128 0.2927643958230701 -0.12279113836905427
2129 0.18545299068268292 -0.2317566315575684
2130 0.07587603235061423 -0.3378808012804226
2131 -0.034627851919026384 -0.4398625710950993
2132 -0.14470871124772527 -0.5364516501525564
2133 -0.2530217625651874 -0.6264638616936333
2134 -0.3582438189106392 -0.7087956609907654
2135 -0.45908945390885125 -0.7824376647449779
2136 -0.5543267049508824 -0.8464870260693257
2137 -0.6427921232442869 -0.9001585033417566
2138 -0.7234049868765721 -0.9427940872238043
2139 -0.7951805032605685 -0.9738710678186917
2140 -0.857241839676406 -0.993008443065723
2141 -0.9088308349411384 -0.9999715898043964
2142 -0.9493172613488254 -0.9946751402413943
2143 -0.9782065237342507 -0.9771840285549745
2144 -0.995145701606003 -0.9477126948055734
2145 -0.9999278605363935 -0.9066224559125239
2146 -0.9924945801387354 -0.8544170759286085
2147 -0.9729366677495271 -0.7917365899207364
2148 -0.9414930490969163 -0.7193494571754554
2149 -0.8985478495074033 -0.6381431399305975
2150 -0.8446257013076993 -0.5491132231375111
2151 -0.7803853347480227 -0.4533512086446581
2152 -0.7066115307421692 -0.3520311334453277
2153 -0.624205533732262 -0.2463951760492778
2154 -0.5341740417976786 -0.13773842744288534
2155 -0.4376169085086523 -0.02739301334555403
2156 -0.3357137067622995 0.08328823757809833
2157 -0.2297093187420196 0.19294837932245337
2158 -0.12089872803760278 0.3002429846238718
2159 -0.010611199710516486 0.40385662756455754
2160 0.09980595843425694 0.5025190106212826
2161 0.2090038549923221 0.5950205384427465
2162 0.31564849344973045 0.680227147421648
2163 0.4184370687120832 0.7570942092515518
2164 0.5161138825892525 0.8246793380121425
2165 0.6074856838070806 0.8821539437684645
2166 0.6914362451474168 0.9288133910374669
2167 0.7669399996378256 0.9640856375801565
2168 0.8330745692064302 0.9875382476076769
2169 0.8890320327481837 0.9988836934201639
2170 0.9341287959481129 0.9979828804803831
2171 0.9678139422886358 0.9848468527050843
2172 0.9896759632223674 0.9596366570671697
2173 0.9994477852924671 0.9226613691687465
2174 0.9970100327876136 0.8743743039913688
2175 0.9823924860739661 0.8153674582794228
2176 0.9557737177886562 0.7463642526928868
2177 0.9174789113392304 0.6682106627101375
2178 0.8679758883588479 0.581864847015373
2179 0.8078693936472456 0.48838540052619445
2180 0.7378937074143755 0.38891837607869617
2181 0.6589036750779436 0.28468323388298594
2182 0.5718642641977183 0.17695789100872986
2183 0.477838776122445 0.06706305419259136
2184 0.37797585635966824 -0.04365397195329357
2185 0.27349546235394767 -0.15383580282106377
2186 0.16567396009558866 -0.26213161526732337
2187 0.05582853162449307 -0.36721370863013886
2188 -0.054698916087966176 -0.4677937822654706
2189 -0.1645581443046185 -0.5626387300417183
2190 -0.2724070774719749 -0.6505857581526967
2191 -0.37692819844535475 -0.7305566409052751
2192 -0.4768446437007583 -0.8015709397065421
2193 -0.5709358019090474 -0.8627580231867258
2194 -0.6580522253152783 -0.9133677410915977
2195 -0.7371296717609972 -0.9527796210829448
2196 -0.8072021058076511 -0.980510475695127
2197 -0.8674135001352226 -0.99622032618665
2198 -0.9170282930464198 -0.9997165706606619
2199 -0.9554403743242046 -0.9909563453535675
2200 -0.9821804896684911 -0.9700470501424064
2201 -0.9969219732571803 -0.9372450318282717
2202 -0.999484738400532 -0.8929524413387651
2203 -0.9898374775379146 -0.8377123033798971
2204 -0.9680980447010041 -0.7722018589832145
2205 -0.9345320157711478 -0.697224262568351
2206 -0.8895494441192516 -0.6136987353142992
2207 -0.8336998512623368 -0.5226492955585968
2208 -0.767665513732506 -0.42519220438935923
2209 -0.6922531281680857 -0.32252228034611247
2210 -0.6083839564488368 -0.21589825101056717
2211 -0.5170825712655567 -0.10662732107645698
2212 -0.4194643396114747 0.003950853907839236
2213 -0.3167217971015523 0.11448059164209494
2214 -0.21011007957505512 0.22360680366400118
2215 -0.10093158995373523 0.32999160865874133
2216 0.009479912329820038 0.4323307348098841
2217 0.11977560496502927 0.5293695100994448
2218 0.22860808040910455 0.6199182445174157
2219 0.3346478062495824 0.7028668155954548
2220 0.4365993671985315 0.7771982784467167
2221 0.5332172903010772 0.8420013334539468
2222 0.6233212600321305 0.8964814987522098
2223 0.7058105374095364 0.9399708505327002
2224 0.7796774069742662 0.971936211751488
2225 0.8440194873654698 0.9919856888506172
2226 0.8980507551005755 0.9998734763514214
2227 0.941111146890136 0.9955028704160456
2228 0.9726746231825926 0.9789274544311715
2229 0.9923555944320895 0.9503504420786381
2230 0.9999136315839887 0.9101221859469836
2231 0.9952564032332837 0.8587358822281177
2232 0.9784408035746345 0.7968215241592567
2233 0.949672257364685 0.7251381783408765
2234 0.9093022103873238 0.6445646786220911
2235 0.8578238360793407 0.556088851646438
2236 0.7958660107656192 0.4607954061518379
2237 0.7241856311042641 0.35985263450168703
2238 0.6436583675944549 0.2544980894851331
2239 0.5552679671048208 0.1460234119883423
2240 0.4600942351063125 0.03575849554894212
2241 0.35929984442237534 -0.07494481806516459
2242 0.254116131644978 -0.18472931236108148
2243 0.14582805473197313 -0.2922490355198009
2244 0.03575849554894212 -0.3961858016909558
2245 -0.0747479008801339 -0.49526535187844173
2246 -0.18434115298736808 -0.588272976285116
2247 -0.29168243446866954 -0.6740684065874814
2248 -0.395460429815111 -0.7515997955623607
2249 -0.494407353763578 -0.819916612675432
2250 -0.5873144389681038 -0.8781812975330054
2251 -0.6730467026891545 -0.92567952832609
2252 -0.7505568121067615 -0.9618289793761158
2253 -0.8188978788740063 -0.9861864604155554
2254 -0.8772350266086723 -0.998453350076062
2255 -0.9248555900106828 -0.9984792569698576
2256 -0.9611778210100722 -0.9862638634798642
2257 -0.9857579955877952 -0.9619569296536552
2258 -0.9982958344506376 -0.9258564571535446
2259 -0.9986381713393339 -0.878405035772751
2260 -0.986780824156696 -0.8201844173090421
2261 -0.9628686460574617 -0.7519083833198613
2262 -0.9271937558756873 -0.6744139942000585
2263 -0.8801919695074529 -0.5886513268677819
2264 -0.822437475844128 -0.49567182687401
2265 -0.7546358222967908 -0.3966154177384698
2266 -0.6776152956028096 -0.2926965255503124
2267 -0.5923168032096665 -0.1851891901716852
2268 -0.4997823788476811 -0.07541144557932127
2269 -0.4011424527120311 0.03529083915873756
2270 -0.29760204176502697 0.14556046016347338
2271 -0.19042602886256382 0.2540455179893578
2272 -0.08092371053962356 0.3594159918365018
2273 0.029567197775965826 0.46038004553207906
2274 0.1396969037240493 0.5556998653703231
2275 0.24812002750848194 0.6442068356398408
2276 0.35351203748788695 0.7248158657875888
2277 0.4545854310790047 0.7965386935690206
2278 0.5501054633007985 0.8584960010882692
2279 0.638905230815322 0.9099281951870388
2280 0.7198999271928028 0.9502047200145451
2281 0.792100095254838 0.9788317876073765
2282 0.8546237146005123 0.995458431702509
2283 0.9067069766503975 0.9998808105643099
2284 0.9477136155770405 0.9920447060728869
2285 0.9771426811323038 0.9720461884352628
2286 0.9946346584162038 0.9401304383699288
2287 0.9999758598261926 0.8966887412048475
2288 0.993101035533416 0.8422536897409729
2289 0.9740941705955546 0.7774926546940916
2290 0.9431874589684202 0.7031996027666606
2291 0.9007584669501537 0.6202853626601669
2292 0.8473255207102766 0.5297664583656462
2293 0.7835413742510243 0.43275264663577945
2294 0.7101852351551784 0.33043331142871524
2295 0.6281532455364155 0.22406288212656006
2296 0.5384475344799373 0.1149454543005504
2297 0.4421639757122765 0.004418801571747786
2298 0.3404788000565087 -0.10616202541953482
2299 0.2346342262193825 -0.21544131185963988
2300 0.1259232854494435 -0.3220792997498049
2301 0.015674025452584416 -0.42476861326529863
2302 -0.09476671346440362 -0.5222502871104499
2303 -0.20404975182685162 -0.6133292013635645
2304 -0.3108400530012317 -0.6968887335808162
2305 -0.413833032430694 -0.7719044485256408
2306 -0.5117704948582721 -0.8374566576880411
2307 -0.6034560048435278 -0.8927416946146611
2308 -0.6877695028014774 -0.9370817678150586
2309 -0.7636809880095806 -0.9699332704478555
2310 -0.8302631014268075 -0.9908934449104392
2311 -0.8867024546089366 -0.9997053206248904
2312 -0.9323095663226694 -0.9962608644830571
2313 -0.9665272854693576 -0.9806023053264503
2314 -0.9889375974214698 -0.9529216162229712
2315 -0.9992667306232992 -0.9135581608877984
2316 -0.9973885010720611 -0.8629945331029526
2317 -0.9833258538221268 -0.8018506401442771
2318 -0.9572505826808827 -0.7308761027526925
2319 -0.9194812315205012 -0.6509410648252472
2320 -0.8704792028438708 -0.5630255254992108
2321 -0.8108431211436918 -0.46820732441703916
2322 -0.7413015199137509 -0.36764892747198813
2323 -0.6627039416501878 -0.2625831750405366
2324 -0.5760105595679932 -0.15429816742775104
2325 -0.4822804478171766 -0.04412147282907098
2326 -0.3826586434934032 0.06659614858256528
2327 -0.27836215849772666 0.17649730490145604
2328 -0.17066511212902302 0.28423461403854333
2329 -0.06088316603414477 0.38848722255153
2330 0.04964254833656753 0.48797699923474264
2331 0.15956181342105857 0.5814842049367716
2332 0.26753182023624006 0.6678624464952531
2333 0.37223357256282147 0.7460527314531605
2334 0.472388000226337 0.8150964512480197
2335 0.566771584628252 0.8741471336994686
2336 0.6542313056414877 0.9224808207115612
2337 0.7336987272739595 0.9595049439587917
2338 0.8042030500252042 0.9847655897409108
2339 0.8648829704843228 0.9979530639398614
2340 0.9149972032885877 0.998905688852428
2341 0.9539335369030949 0.9876117853499484
2342 0.9812163125931538 0.964209816063787
2343 0.9965122352238942 0.9289866878411148
2344 0.9996344449004654 0.8823742342829105
2345 0.9905447997084676 0.8249439214879242
2346 0.9693543416677829 0.7573998419098847
2347 0.9363219402076207 0.6805700822230496
2348 0.891851129734641 0.5953965710255884
2349 0.8364851799272286 0.5029235308469071
2350 0.7709004589789346 0.40428467603737933
2351 0.6958981708677748 0.30068931349337563
2352 0.612394567591564 0.19340751662139574
2353 0.5214097559397525 0.08375455430859788
2354 0.424055235541834 -0.026925234200727222
2355 0.3215203204314632 -0.13727492083022075
2356 0.21505761000513143 -0.24594162453406077
2357 0.10596768686603093 -0.35159309754409507
2358 -0.004416771509792813 -0.4529340586532428
2359 -0.11474727318880566 -0.5487220732917283
2360 -0.22367598538978062 -0.6377827857059122
2361 -0.3298722000411777 -0.7190243164946584
2362 -0.43203859013758 -0.7914506489905863
2363 -0.528927058302324 -0.8541738403690852
2364 -0.619353983945201 -0.9064249077780847
2365 -0.7022146827510649 -0.947563256025419
2366 -0.7764969018576299 -0.9770845312402782
2367 -0.8412931858608247 -0.9946268042237078
2368 -0.8958119625811733 -0.9999750076806312
2369 -0.9393872131631659 -0.9930635729329028
2370 -0.9714866083751683 -0.9739772337877051
2371 -0.9917180117139844 -0.9429499877057296
2372 -0.9998342698700994 -0.900362227005346
2373 -0.9957362320317582 -0.8467360752737536
2374 -0.979473961143046 -0.7827289861607455
2375 -0.9512461223189349 -0.7091256830335021
2376 -0.9113975558885391 -0.62682853831138
2377 -0.8604150647150673 -0.536846510430111
2378 -0.7989214672560838 -0.4402827740673752
2379 -0.7276679890133934 -0.3383211952822817
2380 -0.6475250853215629 -0.232211817382944
2381 -0.5594718075864572 -0.1232555354648572
2382 -0.46458384287937327 -0.012788147509261936
2383 -0.3640203729989058 0.09783602242644983
2384 -0.25900991353445335 0.20726072814649457
2385 -0.15083530592590777 0.31414442881976556
2386 -0.040818045861336825 0.41717673619644985
2387 0.06969786053802189 0.5150944798952105
2388 0.17936231552749154 0.6066971938019977
2389 0.28683562296563103 0.6908618337182292
2390 0.39080485447215274 0.7665565458205359
2391 0.48999988858172366 0.8328533171313736
2392 0.5832089269550523 0.8889393529066414
2393 0.6692932980959128 0.9341270414544273
2394 0.7472013677272079 0.9678623842161364
2395 0.8159813858924598 0.9897317877581069
2396 0.874793113838416 0.9994671344043004
2397 0.9229180886410228 0.9969490693440798
2398 0.9597684001789439 0.9822084639156081
2399 0.9848938732319517 0.955426037124928
2400 0.9979875669658055 0.9169301400410179
2401 0.9988895246199404 0.8671927302297651
2402 0.9875887275904798 0.8068235855805063
2403 0.9642232300370485 0.7365628284627175
2404 0.9290784723688983 0.6572718518668131
2405 0.8825837942133539 0.5699227587739414
2406 0.8253071894652763 0.47558644422703744
2407 0.7579483674915406 0.3754194662170199
2408 0.6813302052570789 0.2706498663460549
2409 0.5963886947960558 0.16256211410522778
2410 0.5041615088330458 0.05248135934987608
2411 0.4057753242405363 -0.05824281396411588
2412 0.3024320581927501 -0.16825293360497307
2413 0.19539418516028736 -0.2762002815995152
2414 0.08596931411718954 -0.38076142944068286
2415 -0.024505785629516094 -0.4806544632475725
2416 -0.13468151484224847 -0.5746546999589316
2417 -0.24321193148984976 -0.6616097018794797
2418 -0.3487711932069563 -0.7404534055020975
2419 -0.4500697542094081 -0.8102191913876423
2420 -0.5458701187989851 -0.8700517348655754
2421 -0.6350019590076064 -0.9192174922669967
2422 -0.7163764116990039 -0.9571136941294837
2423 -0.7889993804698913 -0.9832757351173348
2424 -0.8519836798503411 -0.9973828700571824
2425 -0.9045598734459229 -0.9992621462560564
2426 -0.9460856736193847 -0.9888905238918637
2427 -0.9760537878823509 -0.9663951584802812
2428 -0.9940981161430017 -0.9320518419552395
2429 -0.9999982231021698 -0.8862816214750195
2430 -0.993682031161627 -0.8296456374074235
2431 -0.9752267009471336 -0.7628382437800597
2432 -0.9448576886894953 -0.6866784955382516
2433 -0.9029459919789409 -0.602100106976841
2434 -0.850003617539707 -0.5101400044547554
2435 -0.7866773263916136 -0.4119256137352154
2436 -0.7137407328101693 -0.30866103780821336
2437 -0.6320848536065375 -0.20161229465469618
2438 -0.5427072231805055 -0.09209179593614289
2439 -0.44669970732043923 0.018557743099484096
2440 -0.345235164620754 0.12897976523264154
2441 -0.23955311846529798 0.2378205025884077
2442 -0.13094461461229576 0.343745573755476
2443 -0.0207364493654474 0.4454563432286799
2444 0.08972503899509726 0.541705842608177
2445 0.1990904175128144 0.6313140583628668
2446 0.3060236436604405 0.7131823987310358
2447 0.40921838686382983 0.7863071623945795
2448 0.5074139870550668 0.8497918438014592
2449 0.5994108553000317 0.9028581242740356
2450 0.6840851283614166 0.944855414153139
2451 0.7604023981723503 0.9752688289911321
2452 0.8274303484969822 0.9937255020066963
2453 0.8843501444045253 0.9999991554110114
2454 0.930466435419296 0.9940128745608374
2455 0.965215850145073 0.9758400509278057
2456 0.9881738785906299 0.9457034823230669
2457 0.9990600581199949 0.9039726414084172
2458 0.9977413996738534 0.8511591459819313
2459 0.9842340124065546 0.7879104865722049
2460 0.9587029068915167 0.7150020882401765
2461 0.9214599792991591 0.633327803910891
2462 0.8729602011732884 0.5438889557862966
2463 0.813796061352852 0.44778205919026254
2464 0.7446903279383256 0.34618537935155513
2465 0.6664872187248736 0.24034448593756927
2466 0.5801420879671012 0.13155698243883057
2467 0.48670975546518697 0.021156597622507007
2468 0.38733162054802145 -0.08950316590884205
2469 0.2832217183730649 -0.19906562558375307
2470 0.175651888883636 -0.306187551715432
2471 0.06593623960440324 -0.40955563542313655
2472 -0.04458490791744794 -0.5079025897261559
2473 -0.15456139190995205 -0.6000226864123155
2474 -0.26264970438544094 -0.6847865381989
2475 -0.36752940386485916 -0.7611549449580652
2476 -0.4679192463142145 -0.8281916342531043
2477 -0.5625928372325201 -0.8850747399865092
2478 -0.6503936136800174 -0.9311068784327574
2479 -0.7302489732221426 -0.9657236981242443
2480 -0.8011833771845525 -0.9885007987690357
2481 -0.8623302681463855 -0.9991589343748728
2482 -0.9129426560835389 -0.997567436789581
2483 -0.9524022438382935 -0.98374581768541
2484 -0.9802269804356224 -0.9578635293469687
2485 -0.9960769499724512 -0.9202378871956697
2486 -0.9997585241393089 -0.8713301795201592
2487 -0.9912267276458351 -0.8117400121074638
2488 -0.9705857876533468 -0.7421979571093329
2489 -0.9380878605024192 -0.6635565962680899
2490 -0.8941299512901866 -0.5767800683115991
2491 -0.839249063928793 -0.48293224866592716
2492 -0.7741156409334343 -0.38316370640171066
2493 -0.6995253730816445 -0.2786975983207929
2494 -0.6163894789996529 -0.17081467312171786
2495 -0.5257235734235035 -0.060837569491804105
2496 -0.4286352601238261 0.049885399370231245
2497 -0.3263106010630693 0.15999677599924098
2498 -0.21999962708230744 0.26814660101680915
2499 -0.11100106712371749 0.3730089635587936
