time x1 x2 x3
1821 0.19326071374746032 0.6003814216114433 0.37923450859999536
1822 0.2605572163329007 0.6543628222743154 0.5031143103959335
1823 0.326609567341717 0.7051973142213047 0.6173961705431964
1824 0.3911023691126511 0.7526404283286401 0.7198999271927634
1825 0.4537276707774543 0.7964640050123655 0.8086701100772514
1826 0.514186438715385 0.8364572914748994 0.8820132451334456
1827 0.5721899844283708 0.87242795524034 0.9385301610079547
1828 0.6274613430183701 0.9042030091042393 0.9771426811322917
1829 0.67973659568516 0.9316296430496744 0.9971141921615448
1830 0.7287661299292247 0.9545759591287678 0.9980636963909331
1831 0.7743158314428435 0.9729316057756894 0.979973080071757
1832 0.8161682019975811 0.9866083085004297 0.943187458968439
1833 0.8541233979907922 0.995540294411333 0.8884085945645184
1834 0.8880001846917512 0.9996846085247812 0.8166815065171149
1835 0.9176368016312035 0.9990213203408117 0.729374536754634
1836 0.9428917350018802 0.9935536196912672 0.6281532455364597
1837 0.9636443933820179 0.9833078013995151 0.5149486374605984
1838 0.9797956835551355 0.9683331388255045 0.39192032357412554
1839 0.9912684836766772 0.9487016469043381 0.2614153223447339
1840 0.9980080115281403 0.9245077358178393 0.1259232854494999
1841 0.9999820861002239 0.8958677569647701 -0.011970997458215334
1842 0.9971812812560278 0.862919443413091 -0.1496369089347852
1843 0.9896189707405264 0.825821247525267 -0.2844481881920815
1844 0.9773312643214095 0.7847515789419518 -0.4138330324306423
1845 0.9603768353661948 0.7399079465888122 -0.535323159274989
1846 0.9388366406789744 0.6915060088325738 -0.6466008943432255
1847 0.9128135339344787 0.6397785363543015 -0.7455433856594031
1848 0.8824317745554353 0.584974292727399 -0.8302631014267916
1849 0.8478364343781385 0.5273568380840992 -0.8991438385845291
1850 0.8091927049395188 0.4672032616232659 -0.9508715552095595
1851 0.7666851086933486 0.40480284905553715 -0.9844594385725962
1852 0.7205166179220218 0.34045569139388066 -0.9992667306232971
1853 0.6709076855509558 0.27447124178018584 -0.9950109517697716
1854 0.618095192493663 0.20716682728826327 -0.9717732897585406
1855 0.5623313165536764 0.13886612286016817 -0.9299970508510997
1856 0.5038823282842676 0.06989759471484132 -0.8704792028438708
1857 0.44302731955612074 0.000592920715070636 -0.7943551712663152
1858 0.3800568709032228 -0.06871460471100756 -0.7030771788003523
1859 0.31527166401101037 -0.13769167342238023 -0.5983865411417564
1860 0.24898104597199072 -0.206006566483717 -0.4822804478171766
1861 0.18150155216414196 -0.2733307494412224 -0.35697386168055695
1862 0.11315539480549013 -0.3393404522839366 -0.22485726393474584
1863 0.04426892440222671 -0.4037182264922643 -0.08845105077959771
1864 -0.024828928563631832 -0.4661544716857233 0.04964254833656753
1865 -0.09380822426574063 -0.5263489245279317 0.18678911360300535
1866 -0.16233958898453438 -0.5840121027288928 0.3203722918300973
1867 -0.23009578785519508 -0.6388666971996888 0.447843708774895
1868 -0.2967532874026364 -0.6906489056649495 0.5667715846282051
1869 -0.36199380040261786 -0.7391097013193183 0.6748871252229593
1870 -0.4255058056919218 -0.7840160304271327 0.7701278039553024
1871 -0.4869860356710753 -0.8251519331054996 0.8506767087275615
1872 -0.5461409243965824 -0.8623195819011035 0.9149972032885648
1873 -0.6026880093478643 -0.8953402331659822 0.9618622417346793
1874 -0.6563572801759979 -0.9240550866570205 0.9903777769376969
1875 -0.7068924679936444 -0.9483260492251794 0.9999998163350832
1876 -0.754052269050004 -0.9680363989219607 0.9905447997084754
1877 -0.7976114969477701 -0.9830913463291049 0.9621931009728957
1878 -0.8373621579002695 -0.9934184904122006 0.9154855871728591
1879 -0.8731144438945673 -0.9989681667058794 0.8513133003294853
1880 -0.9046976390179795 -0.9997136861561418 0.7709004589789346
1881 -0.9319609346206296 -0.9956514634711952 0.6757811036824912
1882 -0.9547741494214925 -0.9868010343635498 0.5677698320433117
1883 -0.9730283511193886 -0.973204961600444 0.44892718152011296
1884 -0.9866363765409177 -0.9549286303144541 0.32152032043151707
1885 -0.9955332478416118 -0.9320599335585741 0.1879797970506072
1886 -0.9996764827727983 -0.9047088496180801 0.0508531718913428
1887 -0.9990462975328825 -0.8730069131118449 -0.0872435822552692
1888 -0.9936457012343031 -0.8371065824267501 -0.2236759853897252
1889 -0.9835004815351148 -0.7971805065270746 -0.3558413084360231
1890 -0.9686590815038385 -0.7534206946651222 -0.48121822565884365
1891 -0.9491923683055086 -0.706037592985855 -0.5974149141448719
1892 -0.9251932948134001 -0.6552590724663071 -0.7022146827510649
1893 -0.8967764557624055 -0.6013293330570121 -0.7936182600530887
1894 -0.8640775405631173 -0.544507729295243 -0.869881934565718
1895 -0.8272526853896359 -0.48506752303824857 -0.9295508196305309
1896 -0.7864777276348828 -0.4232945693144277 -0.9714866083751549
1897 -0.7419473662931593 -0.3594859416124673 -0.9948892892613644
1898 -0.6938742322793047 -0.29394850321956717 -0.9993124079527858
1899 -0.6424878731234498 -0.22699743147935927 -0.9846715843508479
1900 -0.5880336568897236 -0.15895470206653947 -0.9512461223189349
1901 -0.5307716005522682 -0.09014754056748751 -0.8996736813859731
1902 -0.4709751284233189 -0.020906848813578162 -0.8309381120776338
1903 -0.4089297665616956 0.048434386465289775 -0.7463506869412878
1904 -0.3449317793959051 0.11754269501340793 -0.6475250853216062
1905 -0.2792867550717714 0.18608572674744664 -0.5363466091034754
1906 -0.21230814627990724 0.2537338500676003 -0.41493621669595443
1907 -0.14431577352999647 0.32016173709508394 -0.2856100613822926
1908 -0.07563429801912322 0.38504992821279954 -0.15083530592596395
1909 -0.006591671385820484 0.4480863683845562 -0.01318305635954021
1910 0.062482430247341285 0.5089679078649421 0.12472068715781257
1911 0.13125818046579849 0.5674017600824423 0.2602451267019101
1912 0.19940717747253686 0.6231069096850682 0.39080485447210045
1913 0.2666040121951633 0.6758154639765394 0.5139091747697809
1914 0.33252782210279536 0.7252739412441793 0.6272096191484615
1915 0.39686382331350967 0.771244489782649 0.728544748286299
1916 0.4593048136761835 0.8135060317511152 0.815981385892427
1917 0.5195526396501091 0.8518553263629062 0.8878514980263242
1918 0.5773196199776517 0.8861079472946517 0.9427840142805252
1919 0.6323299193522879 0.91609916961444 0.9797309837724942
1920 0.6843208655222758 0.9416847619635784 0.9979875669658018
1921 0.733044203541767 0.9627416801824427 0.9972054819361295
1922 0.7782672811792292 0.979168659044438 0.9773996485661324
1923 0.8197741598238075 0.9908866992525428 0.9389479039180074
1924 0.8573666455845879 0.9978394473563338 0.8825837942133806
1925 0.89086523565954 0.9999934667624369 0.8093825809282712
1926 0.9201099754550137 0.9973383985350852 0.7207407279660445
1927 0.9449612223633814 0.9898870112134784 0.6183492612323136
1928 0.9653003125515796 0.977675139406353 0.5041615088330949
1929 0.9810301275767525 0.9607615114590762 0.38035583731825146
1930 0.9920755581234102 0.9392274670220713 0.24929409485320403
1931 0.998383862647794 0.9131765658787131 0.11347655410066528
1932 0.9999249192168719 0.8827340899140268 -0.024505785629459268
1933 0.9966913693395336 0.8480464406191818 -0.1620206270283556
1934 0.9886986531031263 0.8092804350292904 -0.29644459128064937
1935 0.975984935447564 0.7666225034804274 -0.4252132644184497
1936 0.9586109239290957 0.7202777930439473 -0.5458701187989374
1937 0.9366595788438419 0.6704691809497754 -0.6561133764286611
1938 0.910235717095289 0.6174362027433562 -0.7538399201192821
1939 0.87946551169725 0.5614339003305774 -0.8371854147793704
1940 0.8444958893021588 0.5027315954509598 -0.9045598734458987
1941 0.8054938286313964 0.44161159447733006 -0.954677989560289
1942 0.7626455631578335 0.37836783077086333 -0.9865836568379759
1943 0.7161556918474684 0.3133044511205567 -0.9996682089650293
1944 0.6662462022065697 0.24673435306511118 -0.9936820311616335
1945 0.6131554102990299 0.17897768013138865 -0.9687393220980827
1946 0.5571368227956115 0.11036028222618893 -0.9253159153199435
1947 0.4984579264885161 0.04121214858508821 -0.8642402017432858
1948 0.4373989110511096 -0.02813417918499882 -0.7866773263916487
1949 0.3742513311422869 -0.09734520633791045 -0.6941069608552829
1950 0.30931671424310275 -0.16608808880434606 -0.58829507550808
1951 0.2429051208735328 -0.23403223387850766 -0.4712602499854684
1952 0.17533366406451723 -0.3008508900778086 -0.34523516462080733
1953 0.10692499515424521 -0.3662227185296535 -0.21262400746959195
1954 0.03800576313937738 -0.4298333383283334 -0.07595660947090063
1955 -0.031094945062607578 -0.49137683843025337 0.06215981728830773
1956 -0.10004717599162732 -0.550557248816461 0.1990904175128144
1957 -0.1685216851614599 -0.6070899638478545 0.33222295799096485
1958 -0.23619150919059742 -0.6607031109674832 0.45901766132308197
1959 -0.3027335270407936 -0.7111388581680657 0.5770556574058361
1960 -0.367830002908784 -0.7581546539368089 0.6840851283613751
1961 -0.43117010340368944 -0.8015243937145098 0.7780642666011411
1962 -0.49245138176540365 -0.8410395072592984 0.8572002265105183
1963 -0.5513812220373809 -0.8765099616857619 0.9199833266715274
1964 -0.6076782362975469 -0.9077651753557265 0.9652158501450582
1965 -0.6610736082757649 -0.9346548382256146 0.9920348933882144
1966 -0.7113123769421051 -0.9570496347054146 0.9999288279165682
1967 -0.7581546539368089 -0.9748418655526975 0.9887470606712223
1968 -0.8013767690288749 -0.9879459658111119 0.9587029068915329
1969 -0.8407723381334579 -0.996298916302428 0.9103695206876173
1970 -0.8761532487887065 -0.9998605466932987 0.8446689609452976
1971 -0.9073505583862117 -0.9986137286791533 0.7628546011537323
1972 -0.9342153008659648 -0.9925644583562553 0.6664872187248736
1973 -0.9566191980240822 -0.9817418273857734 0.5574052199499796
1974 -0.9744552720368197 -0.9661978830885055 0.43768956861296177
1975 -0.9876383562758297 -0.9460073781431235 0.30962408732082597
1976 -0.9961055019758787 -0.9212674110916412 0.175651888883636
1977 -0.9998162788129833 -0.8920969593809661 0.03832876890610263
1978 -0.9987529679577956 -0.8586363071861918 -0.09972555127753496
1979 -0.992920646682382 -0.8210463707672998 -0.2358774011830103
1980 -0.9823471641164419 -0.779507924603707 -0.3675294038648063
1981 -0.9670830082686587 -0.7342207320282538 -0.49217002623096845
1982 -0.9472010649482819 -0.685402584541629 -0.6074214917088802
1983 -0.9227962697378999 -0.6332882544270042 -0.7110851412309684
1984 -0.8939851546793445 -0.5781283657022454 -0.8011833771845184
1985 -0.8609052918373301 -0.5201881888391566 -0.875997390158851
1986 -0.823714636397628 -0.4597463650461994 -0.934099948774943
1987 -0.7825907724366161 -0.3970935662497225 -0.9743826270633458
1988 -0.7377300649634692 -0.3325310972181661 -0.9960769499724461
1989 -0.6893467222842226 -0.26636944655140576 -0.9987690536126721
1990 -0.6376717731645526 -0.19892679350418457 -0.9824075805626241
1991 -0.5829519636755325 -0.13052747782428306 -0.9473046596176401
1992 -0.5254485789897905 -0.061500439963892865 -0.8941299512901866
1993 -0.4654361957539928 0.007822360834069156 -0.8238978726564308
1994 -0.4032013709948785 0.07710754296750798 -0.737948245261171
1995 -0.33904127381964744 0.14602190574696486 -0.6379207352626427
1996 -0.2732622664437903 0.2142340317974014 -0.5257235734235035
1997 -0.20617844132229796 0.2814158808838121 -0.40349715167905853
1998 -0.13811012136908585 0.3472443674957686 -0.273573190752694
1999 -0.06938233042647124 0.4114029146041293 -0.13843025778113544
2000 -0.0003232412876069949 0.47358297611755773 -0.0006464825414401456
2001 0.06873739131707741 0.5334855207175663 0.13714962568418188
2002 0.13746980528715735 0.5908224699356215 0.27232932233641394
2003 0.20554580575465803 0.6453180835568226 0.402313776295222
2004 0.27264033220315886 0.6967102856874225 0.5246232663948547
2005 0.33843301062019976 0.7447519251090012 0.636924487211814
2006 0.402609683272075 0.7892119638581173 0.7370750616715326
2007 0.4648639087959488 0.829876588315308 0.8231644113032685
2008 0.5248984254467489 0.8665502374603493 0.8935502044594854
2009 0.5824265705113075 0.8990565433484108 0.9468896871741177
2010 0.637173649113115 0.927239179284528 0.9821652989603135
2011 0.688878245870461 0.9509626116172458 0.9987040848721229
2012 0.7372934731458413 0.9701127515361532 0.9961905335061892
2013 0.7821881499257329 0.9845975037385065 0.9746725960315593
2014 0.8233479057019041 0.9943472093265179 0.934560771422334
2015 0.8605762040829676 0.9993149808052868 0.8766202753443563
2016 0.8936952812488375 0.9994769275703462 0.8019564420903749
2017 0.9225469947667203 0.9948322708004196 0.7119936380519484
2018 0.9469935787156902 0.9854033472028758 0.6084480889970038
2019 0.9669183015141258 0.9712355015938321 0.4932951395287485
2020 0.9822260233089525 0.9523968688295408 0.36873156931889334
2021 0.9928436502650569 0.928978046137753 0.23713368501136975
2022 0.9987204835858238 0.9010916574248646 0.1010119872788423
2023 0.9998284615981032 0.8688718116541421 -0.03703672214796624
2024 0.9961622937457171 0.8324734578997522 -0.17437887982170072
2025 0.9877394858516766 0.7920716401782003 -0.3083944012246889
2026 0.9746002565284945 0.7478606556408826 -0.4365266642774795
2027 0.9568073451357182 0.7000531201758544 -0.5563312821703851
2028 0.9344457122016875 0.6488789459127772 -0.6655227350761598
2029 0.90762213374 0.5945842355480763 -0.7620179711477585
2030 0.8764646913977433 0.5374300988078649 -0.8439761450225753
2031 0.8411221608701843 0.4776913967400517 -0.9098337357387697
2032 0.8017633015019965 0.415655419874927 -0.9583343741178926
2033 0.7585760504673313 0.35162050661077765 -0.9885528105944416
2034 0.7117666253763262 0.285894608469012 -0.9999125662569419
2035 0.6615585395933277 0.21879380911860316 -0.9921969303703756
2036 0.6081915349684472 0.15064080429220483 -0.9655530945798667
2037 0.5519204370784327 0.08176334990379035 -0.9204893449268178
2038 0.493013938443683 0.012492685831551565 -0.8578653652459123
2039 0.4317533155307983 -0.056838057054137504 -0.778875836925425
2040 0.3684310856672296 -0.12589545895673643 -0.6850276478991322
2041 0.30334961028144247 -0.19434741460903446 -0.5781111456556922
2042 0.23681965113759282 -0.2618647304069184 -0.46016598267290515
2043 0.16915888645904653 -0.3281227075406062 -0.3334422058460611
2044 0.10069039402585601 -0.3928027035099056 -0.2003573322091111
2045 0.031741108489962803 -0.4555936645138276 -0.06345022981883419
2046 -0.037359739726559336 -0.5161936213455057 0.07466731638269129
2047 -0.10628219649520541 -0.574311141597956 0.21136042974486127
2048 -0.174697159500297 -0.6296667311972661 0.34402140760697125
2049 -0.24227794969109215 -0.6819941785227825 0.47011946859728204
2050 -0.3087018711628863 -0.731041834650623 0.5872490325000473
2051 -0.37365175201848155 -0.7765738235632192 0.6931756116521777
2052 -0.43681745885299195 -0.8183711765051901 0.7858784383976136
2053 -0.4978973776299549 -0.8562328850301701 0.8635890153921393
2054 -0.5565998538777852 -0.8899768676742981 0.9248248533324915
2055 -0.6126445853296558 -0.9194408456077465 0.9684177524930491
2056 -0.6657639603569769 -0.9444831230528715 0.9935360885415307
2057 -0.7157043358056305 -0.9649832687160917 0.9997006774859216
2058 -0.7622272481330112 -0.9808426949563177 0.986793917095951
2059 -0.8051105520631563 -0.991985131904655 0.955062030407906
2060 -0.8441494813227004 -0.9983569942552829 0.9051103685130374
2061 -0.8791576263925488 -0.9999276389635711 0.837891862238834
2062 -0.9099678246068699 -0.9966895126121254 0.7546888430308576
2063 -0.9364329583489484 -0.98865818773608 0.6570885798394297
2064 -0.9584266575326491 -0.9758722879329136 0.5469529986953802
2065 -0.9758439030151494 -0.9583933021169734 0.42638316263632087
2066 -0.988601528059662 -0.9363052888119667 0.29767918960205936
2067 -0.9966386154537065 -0.9097144719035002 0.1632963729475265
2068 -0.9999167883866339 -0.8787487297958136 0.025798341665603026
2069 -0.9984203936975762 -0.843556980429244 -0.1121918461159367
2070 -0.9921565766187305 -0.8043084651161634 -0.24804174337064794
2071 -0.9811552466571241 -0.7611919346393305 -0.37915973352175547
2072 -0.965468934777793 -0.7144147415269778 -0.5030444708658268
2073 -0.9451725425702105 -0.6642018428697105 -0.6173325988941226
2074 -0.9203629845958767 -0.6107947184751461 -0.7198438361848757
2075 -0.891158725624656 -0.5544502095627536 -0.8086225697620241
2076 -0.8576992149696736 -0.49543928358385125 -0.8819751624402886
2077 -0.8201442206216751 -0.434045731106874 -0.9385022624426893
2078 -0.7786730663625524 -0.3705648010347438 -0.9771254989175141
2079 -0.7334837755005358 -0.30530178071774555 -0.9971080540833729
2080 -0.6847921253157534 -0.23857052779028629 -0.9980687195458623
2081 -0.6328306167314732 -0.17069196079227605 -0.9799891686327553
2082 -0.5778473641301736 -0.10199251583349912 -0.94321430601308
2083 -0.520104910616066 -0.03280257672360772 -0.8884456879301276
2084 -0.4598789743810906 0.03654511388297858 -0.8167281385713322
2085 -0.39745713216012296 0.10571705468611191 -0.7294298178949982
2086 -0.33313744606219176 0.17438058958737263 -0.6282161211613874
2087 -0.26722704033424777 0.24220550747287783 -0.5150179080880305
2088 -0.20004063485380644 0.3088656302377298 -0.3919946677242052
2089 -0.1318990423524574 0.3740403814155213 -0.26149332174963275
2090 -0.06312763654634004 0.4374163278686423 -0.12600345210992545
2091 0.005945201511948029 0.49868868712547854 0.011890192886388717
2092 0.07498965144134062 0.5575627931157583 0.14955700796515625
2093 0.14367602841317725 0.6137555132546608 0.2843707151002326
2094 0.2116763573845357 0.6669966100611502 0.41375946517538426
2095 0.2786659391676816 0.7170300407621947 0.5352549013032025
2096 0.34432490085725553 0.7636151886329444 0.6465392478162799
2097 0.4083397232122933 0.8065280201512073 0.7454895266117677
2098 0.4704047376994522 0.8455621624013444 0.8302180573307458
2099 0.5302235860496539 0.8805298955461278 0.899108468748987
2100 0.5875106353584063 0.9112630555938825 0.9508465343869722
2101 0.6419923419729121 0.9376138431190774 0.9844452440866732
2102 0.6934085576534036 0.9594555340473744 0.9992636332630903
2103 0.7415137717719547 0.9766830890867902 0.995019010623811
2104 0.7860782836169974 0.9892136588741555 0.971792351087588
2105 0.8268892992062563 0.9969869824075662 0.9300267510210253
2106 0.8637519473705199 0.9999656768487164 0.8705189752628342
2107 0.8964902102567156 0.9981354173014148 0.794404257193436
2108 0.9249477638068362 0.9915050057017237 0.7031346418205047
2109 0.948988724200026 0.980106328488388 0.5984512850294845
2110 0.9684982966929219 0.9639942032571776 0.4823512374494801
2111 0.9833833237605926 0.9432461151365158 0.35704934659935333
2112 0.9935727299204395 0.917961844152288 0.22493600410985098
2113 0.9990178611151505 0.8882629853738149 0.0885315440799508
2114 0.9996927170340926 0.8542923641486875 -0.04956183748644894
2115 0.9955940752639038 0.8162133492386673 -0.1867097249288135
2116 0.9867415066753976 0.7742090671598433 -0.32029573983429555
2117 0.9731772819733419 0.7284815215054844 -0.44777145384446426
2118 0.9549661698553327 0.6792506214866082 -0.5667050051747544
2119 0.9321951277435012 0.6267531243624704 -0.6748274913866855
2120 0.9049728865659163 0.5712414968467031 -0.77007625337445
2121 0.8734294315701844 0.5129827009648316 -0.8506342248356598
2122 0.8377153816484701 0.45225691020211106 -0.9149645965532893
2123 0.7980012701375047 0.389356162115881 -0.96184013419669
2124 0.7544767305279666 0.3245829538921837 -0.9903665903438119
2125 0.7073495909711534 0.25824878760075654 -0.99999976409262
2126 0.6568448819068557 0.19067267214460226 -0.9905558828140666
2127 0.6032037615508943 0.12217958910803287 -0.9622151079934761
2128 0.5466823643731138 0.05309892988164883 -0.9155180982791872
2129 0.4875505780641724 -0.016237088420128557 -0.8513556953052502
2130 0.42609075483141656 -0.08549502063059805 -0.7709519290526601
2131 0.36259636317689387 -0.15434179710845305 -0.675840666956475
2132 0.2973705865955906 -0.22244632550922583 -0.5678363522255132
2133 0.23072487588473298 -0.28948108304784514 -0.4489993896010149
2134 0.16297746197741586 -0.35512369159459267 -0.3215968388932076
2135 0.09445183640080754 -0.4190584680300735 -0.18805916614594442
2136 0.02547520661546687 -0.48097794240281 -0.05093387749131646
2137 -0.04362306638867193 -0.5405843365888711 0.08716307977619403
2138 -0.11251304077956768 -0.5975909963423214 0.22359722178213398
2139 -0.18086576934384244 -0.6517237698496174 0.35576578627794647
2140 -0.24835487019802724 -0.7027223261583168 0.48114738569098686
2141 -0.314658085250731 -0.7503414071396215 0.5973501077855644
2142 -0.3794588189737048 -0.794352006963936 0.7021571463149905
2143 -0.44244765013439397 -0.8345424734170939 0.7935690911663091
2144 -0.5033238092714797 -0.8707195257611625 0.8698420712260413
2145 -0.561796614858493 -0.902709184244448 0.9295210223132054
2146 -0.617586861298011 -0.9303576067908534 0.9714674455254052
2147 -0.6704281521184564 -0.9535318288447371 0.9948811264500158
2148 -0.7200681720079899 -0.972120402813298 0.9993154009022763
2149 -0.7662698916113379 -0.9860339340312886 0.984685675964502
2150 -0.8088126993365344 -0.9952055106706484 0.9512710437702
2151 -0.8474934547676249 -0.999591025527419 0.89970895724684
2152 -0.8821274586530112 -0.9991693881385462 0.8309830693884046
2153 -0.9125493348379057 -0.9939426262084304 0.7464044680486689
2154 -0.9386138199296746 -0.9839358758574539 0.6475866642401673
2155 -0.9601964569254392 -0.9691972607393838 0.5364148110886072
2156 -0.9771941894899362 -0.9497976606089931 0.41500974065428337
2157 -0.9895258540458538 -0.9258303704528807 0.28568750469288895
2158 -0.9971325673271046 -0.8974106518227752 0.1509151911981814
2159 -0.9999780075443576 -0.8646751785290093 0.013263859617285276
2160 -0.9980485878202895 -0.8277813793598788 -0.12464050740315431
2161 -0.9913535210664705 -0.7869066809879202 -0.2601671000441794
2162 -0.9799247759920129 -0.7422476547038276 -0.3907304694305481
2163 -0.9638169244541234 -0.6940190710817731 -0.5138398503922725
2164 -0.9431068808793879 -0.6424528671221321 -0.6271466779403179
2165 -0.9178935350000939 -0.5877970308388357 -0.7284893909806068
2166 -0.8882972796591805 -0.530314408655488 -0.8159346685438466
2167 -0.8544594359386951 -0.4702814413455974 -0.8878143118644954
2168 -0.8165415783565563 -0.40798683459608565 -0.9427570687080709
2169 -0.7747247633538201 -0.3437301705871199 -0.979714792831704
2170 -0.7292086647566837 -0.2778204672658405 -0.9979824395322208
2171 -0.6802106203408195 -0.21057469224221106 -0.9972115158261058
2172 -0.627964594051113 -0.1423162384541578 -0.9774167286707917
2173 -0.5727200588321304 -0.07337336893226454 -0.9389757043991762
2174 -0.5147408054034712 -0.00407763814388783 -0.8826217847195981
2175 -0.45430368266837223 0.06523770249177614 -0.8094300367124416
2176 -0.39169727576979596 0.134239307249441 -0.7207967437113216
2177 -0.32722052810663627 0.2025953391970087 -0.6184127683229904
2178 -0.2611813138893664 0.26997706603890953 -0.504231295740622
2179 -0.1938949680514982 0.3360604410287377 -0.38043057271363967
2180 -0.12568278053632548 0.4005276613487994 -0.2493723530048117
2181 -0.056870462148732995 0.46306869646158716 -0.11355684207318469
2182 0.012213410702595488 0.5233827790835726 0.02442499949451429
2183 0.08123896494584386 0.58117985161088 0.1619408838928904
2184 0.149876605978534 0.6361819610408356 0.29636741240926046
2185 0.21779859147014585 0.688124595681048 0.4251401221569533
2186 0.28468059632037107 0.7367579572176477 0.5458024084866644
2187 0.3502032612999334 0.7818481620250386 0.6560523897792693
2188 0.4140537179798285 0.8231783659402178 0.7537868205787125
2189 0.4759270826670793 0.8605498070920901 0.8371412153307192
2190 0.5355279122136858 0.8937827617710029 0.9045254172847031
2191 0.5925716147472795 0.9227174087414093 0.9546539340087393
2192 0.646785808587433 0.9472145978412991 0.9865704608052852
2193 0.6979116228584977 0.9671565191718375 0.9996661241926988
2194 0.745704933589058 0.9824472696592091 0.9936910974209826
2195 0.7899375293952972 0.9930133142639168 0.9687593664315549
2196 0.8303982011824449 0.9988038396195433 0.9253465553405895
2197 0.8668937506606149 0.9997909984002717 0.8642808529296077
2198 0.8992499128601 0.9959700432420051 0.7867272132385453
2199 0.9273121882403191 0.987359349572994 0.6941651316684062
2200 0.9509465804197874 0.9740003272442179 0.5883604205593195
2201 0.9700402360041196 0.9559572213844819 0.4713315226834826
2202 0.9845019834570622 0.9333168034379437 0.34531100529204756
2203 0.9942627684413377 0.9061879538699079 0.2127029692970584
2204 0.9992759835507173 0.8747011385477066 0.0760371860950536
2205 0.9995176908587445 0.8390077813147951 -0.06207916303241149
2206 0.994986736221494 0.7992795357755217 -0.19901122427127246
2207 0.9857047547885742 0.7557074597924206 -0.3321467365379603
2208 0.9717160676960279 0.7085010966662623 -0.4589458657398111
2209 0.9530874704344849 0.6578874674173378 -0.5769896573409148
2210 0.9299079139030211 0.6041099790144294 -0.6840261829020121
2211 0.9022880796717476 0.5474272538015948 -0.7780135002532915
2212 0.870359851481146 0.48811188575260683 -0.8571586077468635
2213 0.8342756855018969 0.4264491295340599 -0.9199516494556991
2214 0.7942078823619645 0.3627355286816922 -0.9651947187851884
2215 0.7503477644171466 0.29727748948732285 -0.9920247110085132
2216 0.7029047621935312 0.2303898074543598 -0.9999297887668994
2217 0.6521054143640949 0.16239415340884994 -0.988759146421387
2218 0.5981922860343942 0.09361752654615557 -0.9587258869809555
2219 0.5414228105028126 0.024390681852893566 -0.9104029567237641
2220 0.4820680600254999 -0.044953460533172375 -0.8447122150668862
2221 0.42041145145589565 -0.11408141637570926 -0.7629068481993707
2222 0.3567473929390839 -0.18266074110520952 -0.6665474619745738
2223 0.2913798781233701 -0.2503616285845316 -0.5574723101395971
2224 0.2246210346011636 -0.31685849718576736 -0.4377622258589979
2225 0.15678963351068756 -0.3818315555512182 -0.30970092553667283
2226 0.08820956741496525 -0.4449683405079951 -0.17573144222207598
2227 0.019208303726211153 -0.5059652197406445 -0.038409519723362665
2228 -0.04988467893969978 -0.564528851995101 0.09964514346960267
2229 -0.11873946401190594 -0.6203775977917247 0.23579887032894417
2230 -0.18702727230473623 -0.6732428738629969 0.367454248102437
2231 -0.2544220319267437 -0.7228704448025673 0.4920996793110943
2232 -0.3206019352626968 -0.7690216457135158 0.6073572956440302
2233 -0.38525097559336424 -0.811474529976205 0.7110283206932436
2234 -0.4480604560169039 -0.8500249366161099 0.8011350161426994
2235 -0.5087304634654547 -0.8844874721381744 0.8759584111994114
2236 -0.566971300779659 -0.9146964021062194 0.9340710955018123
2237 -0.622504870002397 -0.9405064481795778 0.9743644499121331
2238 -0.6750660002868762 -0.9617934867739306 0.9960697957097473
2239 -0.7244037140779948 -0.9784551459864008 0.9987730587207825
2240 -0.7702824255214635 -0.9904112979142223 0.9824226686358578
2241 -0.8124830653779813 -0.9976044439993657 0.9473305428199259
2242 -0.8508041270711747 -0.9999999915459388 0.8941661358461336
2243 -0.8850626288744385 -0.9975864200805982 0.8239436682710791
2244 -0.9150949876422563 -0.9903753367558625 0.7380027782889177
2245 -0.9407577999140345 -0.9784014205299386 0.6379829653736391
2246 -0.9619285266605279 -0.9617222553914822 0.5257923134502175
2247 -0.978506078403454 -0.9404180534313415 0.4035710902639087
2248 -0.9904112979142223 -0.9145912690930518 0.27365091736489566
2249 -0.9975873381868853 -0.8843661064572618 0.13851028962548081
2250 -0.9999999338806287 -0.8498879219294606 0.0007272928456705035
2251 -0.9976375649355653 -0.8113225252037426 -0.13706957854305077
2252 -0.9905115115806176 -0.7688553818643027 -0.2722515654224585
2253 -0.9786558004708195 -0.7226907214592678 -0.40223979298177054
2254 -0.9621270422112389 -0.6730505553365476 -0.5245544680658788
2255 -0.9410041610432938 -0.6201736089648151 -0.6368621863371832
2256 -0.9153880179843051 -0.5643141738743087 -0.7370204467687406
2257 -0.8854009292196633 -0.5057408847385879 -0.823118524264067
2258 -0.8511860820472826 -0.444735427478407 -0.8935139206736273
2259 -0.812906851163331 -0.38159118460056035 -0.9468636988296146
2260 -0.7707460185538144 -0.3166118242865837 -0.9821501018382988
2261 -0.7249049007168479 -0.25010984001616143 -0.9986999688890161
2262 -0.6756023873835952 -0.18240504774888208 -0.9961975771828453
2263 -0.6230738963273931 -0.1138230478911886 -0.9746906649953264
2264 -0.567570249252172 -0.04469365944525998 -0.93458952097054
2265 -0.5093564741275189 0.024650666129835935 -0.8766591570201461
2266 -0.44871053968954683 0.0938764437167883 -0.8020047141457047
2267 -0.3859220281498577 0.16265075830970277 -0.7120503795979852
2268 -0.3212907524505217 0.23064286604188672 -0.6085122175718172
